settlement_date,short_interest_shares,source,shares_out_m,si_pct_shares,si_chg_pct_shares,knowable_date,fwd_1m_excess_pct,fwd_3m_excess_pct
2023-02-28,19190000,marketbeat.com/stocks/NASDAQ/ABNB/short-interest (fetched 2026-09-06); rows from 2025-09-15 cross-checked against api.nasdaq.com/api/quote/ABNB/short-interest,636.0,3.0172955974842766,,2023-03-09,-14.823618339822964,-24.477347287844744
2023-03-15,15290000,marketbeat.com/stocks/NASDAQ/ABNB/short-interest (fetched 2026-09-06); rows from 2025-09-15 cross-checked against api.nasdaq.com/api/quote/ABNB/short-interest,636.0,2.4040880503144657,-0.6132075471698109,2023-03-24,-3.4865434740255496,-9.896797765349973
2023-03-31,16300000,marketbeat.com/stocks/NASDAQ/ABNB/short-interest (fetched 2026-09-06); rows from 2025-09-15 cross-checked against api.nasdaq.com/api/quote/ABNB/short-interest,634.0,2.5709779179810726,0.16688986766660685,2023-04-09,11.66478833393574,6.16622706093648
2023-04-15,18690000,marketbeat.com/stocks/NASDAQ/ABNB/short-interest (fetched 2026-09-06); rows from 2025-09-15 cross-checked against api.nasdaq.com/api/quote/ABNB/short-interest,634.0,2.94794952681388,0.37697160883280745,2023-04-24,-14.010165310729228,7.9635981074345885
2023-04-30,20980000,marketbeat.com/stocks/NASDAQ/ABNB/short-interest (fetched 2026-09-06); rows from 2025-09-15 cross-checked against api.nasdaq.com/api/quote/ABNB/short-interest,634.0,3.309148264984227,0.361198738170347,2023-05-09,-18.90190875164236,-6.043307469805903
2023-05-15,23240000,marketbeat.com/stocks/NASDAQ/ABNB/short-interest (fetched 2026-09-06); rows from 2025-09-15 cross-checked against api.nasdaq.com/api/quote/ABNB/short-interest,634.0,3.665615141955836,0.35646687697160884,2023-05-24,8.482474892863245,8.917719959698367
2023-05-31,24370000,marketbeat.com/stocks/NASDAQ/ABNB/short-interest (fetched 2026-09-06); rows from 2025-09-15 cross-checked against api.nasdaq.com/api/quote/ABNB/short-interest,634.0,3.8438485804416405,0.17823343848580464,2023-06-09,10.944467818386316,18.519860428130166
2023-06-15,25400000,marketbeat.com/stocks/NASDAQ/ABNB/short-interest (fetched 2026-09-06); rows from 2025-09-15 cross-checked against api.nasdaq.com/api/quote/ABNB/short-interest,634.0,4.006309148264984,0.16246056782334373,2023-06-24,16.41365003249058,8.256644077586394
2023-06-30,25680000,marketbeat.com/stocks/NASDAQ/ABNB/short-interest (fetched 2026-09-06); rows from 2025-09-15 cross-checked against api.nasdaq.com/api/quote/ABNB/short-interest,635.0,4.044094488188977,0.03778533992399247,2023-07-09,4.413005302641304,-3.7529335368935435
2023-07-15,25480000,marketbeat.com/stocks/NASDAQ/ABNB/short-interest (fetched 2026-09-06); rows from 2025-09-15 cross-checked against api.nasdaq.com/api/quote/ABNB/short-interest,635.0,4.012598425196851,-0.03149606299212593,2023-07-24,-10.498633656921875,-15.475247834083172
2023-07-31,23910000,marketbeat.com/stocks/NASDAQ/ABNB/short-interest (fetched 2026-09-06); rows from 2025-09-15 cross-checked against api.nasdaq.com/api/quote/ABNB/short-interest,635.0,3.765354330708661,-0.24724409448818951,2023-08-09,4.49692984173653,-13.626743651370765
