print_quarter,feature,target,decision_time,last_training_label_quarter,last_training_label_known_at,n_train,x,pred,actual,err,slope,intercept,bl_zero,bl_last_quarter,bl_expanding_mean,bl_trailing4_mean,entry_convention,primary
2023Q3,nights_surprise_pct,open_5d_pct,2023-11-01 16:00 ET (close of the print date; ABNB releases after the US close),2023Q2,2023-08-03,8,0.266,-2.881010897974801,-7.112035495497171,4.23102459752237,-0.778927616616403,-2.673816151954838,0.0,-1.2980077118529445,-2.818667290297145,-1.6413885261232477,executable: open of the reaction session,True
2023Q4,nights_surprise_pct,open_5d_pct,2024-02-13 16:00 ET (close of the print date; ABNB releases after the US close),2023Q3,2023-11-01,9,0.816,-3.799388244782066,3.417401072963966,-7.2167893177460325,-0.8022144433454299,-3.1447812590121953,0.0,-7.112035495497171,-3.1764479740638136,-3.0107621689587676,executable: open of the reaction session,True
2024Q1,nights_surprise_pct,open_5d_pct,2024-05-08 16:00 ET (close of the print date; ABNB releases after the US close),2023Q4,2024-02-13,10,0.379,-2.694260994284041,-3.400383575395738,0.7061225811116967,-0.7026667382849712,-2.4279503004740373,0.0,3.417401072963966,-2.669228816600138,-2.4931099070715037,executable: open of the reaction session,True
2024Q3,nights_surprise_pct,open_5d_pct,2024-11-07 16:00 ET (close of the print date; ABNB releases after the US close),2024Q1,2024-05-08,11,1.153,-3.306405522474336,0.7662007810902871,-4.072606303564623,-0.706471648094847,-2.4918437122209776,0.0,0.3628956482840673,-2.515830836194231,-1.6830305874112197,executable: open of the reaction session,True
2024Q4,nights_surprise_pct,open_5d_pct,2025-02-13 16:00 ET (close of the print date; ABNB releases after the US close),2024Q3,2024-11-07,12,2.116,-3.5097873815750065,-5.806171958135731,2.2963845765607243,-0.6358432412745252,-2.164343083038111,0.0,0.7662007810902871,-2.3107038601139487,0.28652848173564494,executable: open of the reaction session,True
2025Q1,nights_surprise_pct,open_5d_pct,2025-05-01 16:00 ET (close of the print date; ABNB releases after the US close),2024Q4,2025-02-13,13,-0.209,-2.1719990312097,4.008608829106253,-6.180607860315953,-0.7043299843841574,-2.319203997945989,0.0,-5.806171958135731,-2.516319630585818,-2.0193647760392794,executable: open of the reaction session,True
2025Q2,nights_surprise_pct,open_5d_pct,2025-08-06 16:00 ET (close of the print date; ABNB releases after the US close),2025Q1,2025-05-01,14,0.787,-2.457350020834352,1.9474185004745737,-4.404768521308926,-0.754293945581057,-1.8637206856620603,0.0,4.008608829106253,-2.1538236050473696,-0.16711667491378157,executable: open of the reaction session,True
2025Q3,nights_surprise_pct,open_5d_pct,2025-11-06 16:00 ET (close of the print date; ABNB releases after the US close),2025Q2,2025-08-06,15,1.404,-2.591758603649315,-3.4452152253612645,0.8534566217119495,-0.7200311938333774,-1.5808348075072534,0.0,1.9474185004745737,-1.93796875738832,0.22901403813384502,executable: open of the reaction session,True
2025Q4,nights_surprise_pct,open_5d_pct,2026-02-12 16:00 ET (close of the print date; ABNB releases after the US close),2025Q3,2025-11-06,16,3.656,-4.312728357744162,-0.2688708489249292,-4.043857508819233,-0.7341188142079803,-1.6287899729997857,0.0,-3.4452152253612645,-2.0133310807869673,-0.8238399634790429,executable: open of the reaction session,True
2026Q1,nights_surprise_pct,open_5d_pct,2026-05-07 16:00 ET (close of the print date; ABNB releases after the US close),2025Q4,2026-02-12,17,0.276,-1.6452669503413195,-6.064235937672957,4.418968987331637,-0.5610267757585642,-1.4904235602319558,0.0,-0.2688708489249292,-1.9302615459363939,0.5604853138236575,executable: open of the reaction session,True
2026Q2,nights_surprise_pct,open_5d_pct,2026-08-06 16:00 ET (close of the print date; ABNB releases after the US close),2026Q1,2026-05-07,18,1.966,-2.81453478053104,10.7491683413522,-13.56370312188324,-0.5437181778465632,-1.745584842884697,0.0,-6.064235937672957,-2.1181694728335105,-1.957725877871145,executable: open of the reaction session,True
2022Q4,revenue_surprise_pct,open_5d_pct,2023-02-14 16:00 ET (close of the print date; ABNB releases after the US close),2022Q3,2022-11-01,8,2.258,-3.3196055196860557,1.3467920254149113,-4.666397545100967,0.009844275110838572,-3.341833892886329,0.0,-1.6345409241550923,-3.2592908766163373,-5.808422154152973,executable: open of the reaction session,True
2023Q1,revenue_surprise_pct,open_5d_pct,2023-05-09 16:00 ET (close of the print date; ABNB releases after the US close),2022Q4,2023-02-14,9,1.564,-2.4851027810992243,-4.979797493899863,2.4946947128006385,-0.042735563193260336,-2.418264360264965,0.0,1.3467920254149113,-2.7475038875017543,-3.2339305107121414,executable: open of the reaction session,True
