window,signal,outcome,interpretation,n,intercept,slope,slope_hc1_se,slope_95_lo,slope_95_hi,slope_hc1_t,slope_hc1_p,r2,n_parameters,status,pearson,pearson_95_lo,pearson_95_hi,spearman,spearman_asymptotic_p
all,predicted_proxy_vs_origin_implied_guide_pct,gap_excess_pct,secondary_reconstructed_signal; no_strategy_promotion,13,-5.12990346706494,1.22048000325158,0.757824053122662,-0.447479491631898,2.88843949813505,1.61050576083263,0.135585787364208,0.140243622692161,2,descriptive_approximate_HC1_interval,0.374491151687408,-0.222379803355725,0.767177685060578,0.291208791208791,0.334385856197529
all,predicted_proxy_vs_origin_implied_guide_pct,session_excess_pct,secondary_reconstructed_signal; no_strategy_promotion,13,-0.81366292186726,0.51365545462817,0.545354576263958,-0.686661874716866,1.71397278397321,0.941874290570827,0.366482523316054,0.142971163021899,2,descriptive_approximate_HC1_interval,0.378115277424623,-0.218362860955592,0.768909152720689,0.258241758241758,0.394284017397361
all,predicted_proxy_vs_origin_implied_guide_pct,origin_to_nextopen_excess_pct,secondary_reconstructed_signal; no_strategy_promotion,13,-9.39068780757322,2.494098356769,1.25160910470498,-0.260674708922245,5.24887142246025,1.99271349768336,0.0716930404465462,0.245264060537728,2,descriptive_approximate_HC1_interval,0.49524141642004,-0.0766629659888351,0.821942624985241,0.406593406593407,0.167978346147896
all,predicted_proxy_vs_origin_implied_guide_pct,origin_to_nextclose_excess_pct,secondary_reconstructed_signal; no_strategy_promotion,13,-10.2222298216635,3.09953232801494,1.6905098297615,-0.621254720279158,6.82031937630903,1.83348968071498,0.0939049905917863,0.287241807154793,2,descriptive_approximate_HC1_interval,0.535949444588567,-0.0213365448286237,0.839137283186144,0.5,0.0818642311656944
all,predicted_proxy_vs_origin_revenue_pct,gap_excess_pct,secondary_reconstructed_signal; no_strategy_promotion,13,-2.16556751136396,1.29776726478134,0.715667883326334,-0.277407125974116,2.8729416555368,1.81336524247739,0.0971233128253965,0.174676562592488,2,descriptive_approximate_HC1_interval,0.417943252837617,-0.172844867066111,0.787567131617096,0.302197802197802,0.315608366249955
all,predicted_proxy_vs_origin_revenue_pct,session_excess_pct,secondary_reconstructed_signal; no_strategy_promotion,13,0.432932831798049,0.488222915053817,0.53426762856376,-0.68769220693237,1.66413803704,0.913817137613743,0.380406964830409,0.142285348358439,2,descriptive_approximate_HC1_interval,0.377207301570951,-0.219371153005133,0.768475894328145,0.285714285714286,0.34400021825867
all,predicted_proxy_vs_origin_revenue_pct,origin_to_nextopen_excess_pct,secondary_reconstructed_signal; no_strategy_promotion,13,-3.33574394242636,2.48774796604732,1.14710249432656,-0.0370076010695399,5.01250353316418,2.16872335153262,0.0528946190492253,0.268805866436619,2,descriptive_approximate_HC1_interval,0.518464913409402,-0.0455255014179992,0.831825497846663,0.428571428571429,0.143971434687836
all,predicted_proxy_vs_origin_revenue_pct,origin_to_nextclose_excess_pct,secondary_reconstructed_signal; no_strategy_promotion,13,-2.69799068929511,3.06092668908526,1.58815588271122,-0.434580840674367,6.5564342188449,1.92734650446265,0.0801469349427851,0.308588961662015,2,descriptive_approximate_HC1_interval,0.555507841224599,0.00651734693864359,0.847188515659259,0.532967032967033,0.0607365030656179
W1_guide_target_2023plus,predicted_proxy_vs_origin_implied_guide_pct,gap_excess_pct,secondary_reconstructed_signal; no_strategy_promotion,13,-5.12990346706494,1.22048000325158,0.757824053122662,-0.447479491631898,2.88843949813505,1.61050576083263,0.135585787364208,0.140243622692161,2,descriptive_approximate_HC1_interval,0.374491151687408,-0.222379803355725,0.767177685060578,0.291208791208791,0.334385856197529
W1_guide_target_2023plus,predicted_proxy_vs_origin_implied_guide_pct,session_excess_pct,secondary_reconstructed_signal; no_strategy_promotion,13,-0.81366292186726,0.51365545462817,0.545354576263958,-0.686661874716866,1.71397278397321,0.941874290570827,0.366482523316054,0.142971163021899,2,descriptive_approximate_HC1_interval,0.378115277424623,-0.218362860955592,0.768909152720689,0.258241758241758,0.394284017397361
