scope,region,bucket,n_quotes,n_markets,share_of_quotes,nights_share_of_quotes,ratio_host,ratio_hostplat,ratio_los_only,ratio_host_unweighted,ratio_hostplat_unweighted,share_with_weekly,share_with_monthly,share_with_platform,wmean_rate_los_total,wmean_rate_platform,regions_covered,basis,caveats
latest_dump,na,lt7,29854,4,0.7674747422812925,0.8574093669253767,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0007733845866191638,0.0,,"per-night price relative to the same listing's undiscounted nightly rate, indexed to the under-7-night bucket = 1.00; nights-weighted by estimated_occupancy_l365d unless the column says unweighted","QUOTED-stay bucket, not realised stay mix: each listing carries one quote for its first available window, so bucket membership is largely set by minimum_nights. Markets with >=30% of listings at minimum_nights>=28 (regulatory minimums) are excluded. Incidence shares are conditional on being quoted in the bucket and are not population incidence. The ratio is the discount effect only -- it does not include any difference in the underlying nightly rate of listings that accept long stays. Fees and taxes are absent from these quotes, so this is a subtotal basis."
latest_dump,na,7_27,517,4,0.013290830098460115,0.007607224554853887,0.9645247530275199,0.9645247530275199,0.9439162259172955,0.9589371055004227,0.9589371055004227,0.4700193423597679,0.0,0.0,0.05681378434288855,0.0,,"per-night price relative to the same listing's undiscounted nightly rate, indexed to the under-7-night bucket = 1.00; nights-weighted by estimated_occupancy_l365d unless the column says unweighted","QUOTED-stay bucket, not realised stay mix: each listing carries one quote for its first available window, so bucket membership is largely set by minimum_nights. Markets with >=30% of listings at minimum_nights>=28 (regulatory minimums) are excluded. Incidence shares are conditional on being quoted in the bucket and are not population incidence. The ratio is the discount effect only -- it does not include any difference in the underlying nightly rate of listings that accept long stays. Fees and taxes are absent from these quotes, so this is a subtotal basis."
latest_dump,na,ge28,8528,4,0.2192344276202473,0.1349834085197694,0.8778663035688075,0.858228970519057,0.8614074527833591,0.8996679552738059,0.882777402420726,0.008090994371482176,0.48592870544090055,0.6072936210131332,0.1392587464634228,0.019137090596245333,,"per-night price relative to the same listing's undiscounted nightly rate, indexed to the under-7-night bucket = 1.00; nights-weighted by estimated_occupancy_l365d unless the column says unweighted","QUOTED-stay bucket, not realised stay mix: each listing carries one quote for its first available window, so bucket membership is largely set by minimum_nights. Markets with >=30% of listings at minimum_nights>=28 (regulatory minimums) are excluded. Incidence shares are conditional on being quoted in the bucket and are not population incidence. The ratio is the discount effect only -- it does not include any difference in the underlying nightly rate of listings that accept long stays. Fees and taxes are absent from these quotes, so this is a subtotal basis."
latest_dump,emea,lt7,126009,3,0.8783991969495235,0.9292533232543222,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0013658517454824815,0.0,,"per-night price relative to the same listing's undiscounted nightly rate, indexed to the under-7-night bucket = 1.00; nights-weighted by estimated_occupancy_l365d unless the column says unweighted","QUOTED-stay bucket, not realised stay mix: each listing carries one quote for its first available window, so bucket membership is largely set by minimum_nights. Markets with >=30% of listings at minimum_nights>=28 (regulatory minimums) are excluded. Incidence shares are conditional on being quoted in the bucket and are not population incidence. The ratio is the discount effect only -- it does not include any difference in the underlying nightly rate of listings that accept long stays. Fees and taxes are absent from these quotes, so this is a subtotal basis."
latest_dump,emea,7_27,6362,3,0.04434902023659317,0.0151663522320434,0.9683053293433376,0.9683053293433376,0.9490729635867411,0.968226633364744,0.968226633364744,0.4446714869537881,0.0,0.0,0.052223329377165686,0.0,,"per-night price relative to the same listing's undiscounted nightly rate, indexed to the under-7-night bucket = 1.00; nights-weighted by estimated_occupancy_l365d unless the column says unweighted","QUOTED-stay bucket, not realised stay mix: each listing carries one quote for its first available window, so bucket membership is largely set by minimum_nights. Markets with >=30% of listings at minimum_nights>=28 (regulatory minimums) are excluded. Incidence shares are conditional on being quoted in the bucket and are not population incidence. The ratio is the discount effect only -- it does not include any difference in the underlying nightly rate of listings that accept long stays. Fees and taxes are absent from these quotes, so this is a subtotal basis."
latest_dump,emea,ge28,11082,3,0.0772517828138833,0.05558032451363441,0.8757642291440495,0.854856186097451,0.8570959284500945,0.8949079754740042,0.8757244681792679,0.01777657462551886,0.4818624796968056,0.6663959574084101,0.14407473751982539,0.02034921913893409,,"per-night price relative to the same listing's undiscounted nightly rate, indexed to the under-7-night bucket = 1.00; nights-weighted by estimated_occupancy_l365d unless the column says unweighted","QUOTED-stay bucket, not realised stay mix: each listing carries one quote for its first available window, so bucket membership is largely set by minimum_nights. Markets with >=30% of listings at minimum_nights>=28 (regulatory minimums) are excluded. Incidence shares are conditional on being quoted in the bucket and are not population incidence. The ratio is the discount effect only -- it does not include any difference in the underlying nightly rate of listings that accept long stays. Fees and taxes are absent from these quotes, so this is a subtotal basis."
latest_dump,latam,lt7,169073,7,0.9274488614858007,0.959873663875792,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.000678021737497711,0.0,,"per-night price relative to the same listing's undiscounted nightly rate, indexed to the under-7-night bucket = 1.00; nights-weighted by estimated_occupancy_l365d unless the column says unweighted","QUOTED-stay bucket, not realised stay mix: each listing carries one quote for its first available window, so bucket membership is largely set by minimum_nights. Markets with >=30% of listings at minimum_nights>=28 (regulatory minimums) are excluded. Incidence shares are conditional on being quoted in the bucket and are not population incidence. The ratio is the discount effect only -- it does not include any difference in the underlying nightly rate of listings that accept long stays. Fees and taxes are absent from these quotes, so this is a subtotal basis."
latest_dump,latam,7_27,6738,7,0.036961255958617434,0.021030660835869762,0.9715538729081169,0.9715538729081169,0.9489069752609745,0.9741637492206884,0.9741637492206884,0.45325022261798753,0.0,0.0,0.05173640429511609,0.0,,"per-night price relative to the same listing's undiscounted nightly rate, indexed to the under-7-night bucket = 1.00; nights-weighted by estimated_occupancy_l365d unless the column says unweighted","QUOTED-stay bucket, not realised stay mix: each listing carries one quote for its first available window, so bucket membership is largely set by minimum_nights. Markets with >=30% of listings at minimum_nights>=28 (regulatory minimums) are excluded. Incidence shares are conditional on being quoted in the bucket and are not population incidence. The ratio is the discount effect only -- it does not include any difference in the underlying nightly rate of listings that accept long stays. Fees and taxes are absent from these quotes, so this is a subtotal basis."
latest_dump,latam,ge28,6488,7,0.035589882555581764,0.019095675288338256,0.8742182673433361,0.8567799974468745,0.8511540356649044,0.8973415862089251,0.8877837118506846,0.02250308261405672,0.5707459926017263,0.34479038224414305,0.14942306527323604,0.016894305480396037,,"per-night price relative to the same listing's undiscounted nightly rate, indexed to the under-7-night bucket = 1.00; nights-weighted by estimated_occupancy_l365d unless the column says unweighted","QUOTED-stay bucket, not realised stay mix: each listing carries one quote for its first available window, so bucket membership is largely set by minimum_nights. Markets with >=30% of listings at minimum_nights>=28 (regulatory minimums) are excluded. Incidence shares are conditional on being quoted in the bucket and are not population incidence. The ratio is the discount effect only -- it does not include any difference in the underlying nightly rate of listings that accept long stays. Fees and taxes are absent from these quotes, so this is a subtotal basis."
latest_dump,apac,lt7,132218,14,0.8445790135995759,0.8906418119892475,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0009213911661936256,0.0,,"per-night price relative to the same listing's undiscounted nightly rate, indexed to the under-7-night bucket = 1.00; nights-weighted by estimated_occupancy_l365d unless the column says unweighted","QUOTED-stay bucket, not realised stay mix: each listing carries one quote for its first available window, so bucket membership is largely set by minimum_nights. Markets with >=30% of listings at minimum_nights>=28 (regulatory minimums) are excluded. Incidence shares are conditional on being quoted in the bucket and are not population incidence. The ratio is the discount effect only -- it does not include any difference in the underlying nightly rate of listings that accept long stays. Fees and taxes are absent from these quotes, so this is a subtotal basis."
latest_dump,apac,7_27,8425,14,0.05381701575864426,0.03502008017715059,0.9574933134031428,0.9574933134031428,0.9398542017723723,0.9638928001581161,0.9638928001581161,0.38991097922848666,0.0,0.0,0.06101177158665029,0.0,,"per-night price relative to the same listing's undiscounted nightly rate, indexed to the under-7-night bucket = 1.00; nights-weighted by estimated_occupancy_l365d unless the column says unweighted","QUOTED-stay bucket, not realised stay mix: each listing carries one quote for its first available window, so bucket membership is largely set by minimum_nights. Markets with >=30% of listings at minimum_nights>=28 (regulatory minimums) are excluded. Incidence shares are conditional on being quoted in the bucket and are not population incidence. The ratio is the discount effect only -- it does not include any difference in the underlying nightly rate of listings that accept long stays. Fees and taxes are absent from these quotes, so this is a subtotal basis."
latest_dump,apac,ge28,15906,14,0.1016039706417799,0.07433810783360191,0.8403546386213604,0.8202694649607127,0.8235487311811855,0.8728163916951217,0.8557702315672924,0.014459952219288318,0.6328429523450271,0.635483465358984,0.1772100793446548,0.01949458856805604,,"per-night price relative to the same listing's undiscounted nightly rate, indexed to the under-7-night bucket = 1.00; nights-weighted by estimated_occupancy_l365d unless the column says unweighted","QUOTED-stay bucket, not realised stay mix: each listing carries one quote for its first available window, so bucket membership is largely set by minimum_nights. Markets with >=30% of listings at minimum_nights>=28 (regulatory minimums) are excluded. Incidence shares are conditional on being quoted in the bucket and are not population incidence. The ratio is the discount effect only -- it does not include any difference in the underlying nightly rate of listings that accept long stays. Fees and taxes are absent from these quotes, so this is a subtotal basis."
