method,object,target,quarter,vintage_date,horizon_q,point,q50,window,prior_basis,n_params,n_train,q05,q10,q25,q75,q90,q95,sd,base_naive,base_ar1,base_trailing4,base_guide_cushion,base_street,street_vendor,street_as_of,knowable_from,spec_id,notes,format_version
baselines,ar1,revenue_musd,2023Q1,2023-02-14,0,1733.3533573398659,1733.3533573398659,W1,PIT,2,10,1676.3311062076862,1688.9257231650479,1709.9707758799916,1756.73593879974,1777.7809915146838,1790.3756084720455,34.667067146797315,,,,,,,,,ar1|revenue_musd|PIT,"ar1: y[2022Q1] * (1 + AR1 g=14.87%), a=-9.807 b=1.022 h=1; sigma from 1 pseudo-oos errors (PIT)",1.0
baselines,ar1,revenue_musd,2023Q1,2023-02-14,0,1839.5346743720663,1839.5346743720663,W1,full_sample,3,10,1736.3618461809353,1759.1498320228638,1797.2275572077058,1881.841791536427,1919.919516721269,1942.7075025631973,62.72462576645733,,,,,,,,,ar1|revenue_musd|full_sample,"ar1: y[2022Q1] * (1 + AR1 g=21.90%), a=1.462 b=0.846 h=1; sigma from 12 pseudo-oos errors (full_sample)",1.0
baselines,ar1,revenue_yoy,2023Q1,2023-02-14,0,14.867684383026232,14.867684383026232,W1,PIT,2,6,13.22283075607476,13.586132817481632,14.19319463283015,15.542174133222314,16.149235948570833,16.512538009977703,1.0,,,,,,,,,ar1|revenue_yoy|PIT,ar1: AR(1) g a=-9.807 b=1.022 h=1; sigma from 0 pseudo-oos errors (PIT),1.0
baselines,ar1,revenue_yoy,2023Q1,2023-02-14,0,21.904219640295977,21.904219640295977,W1,full_sample,3,6,15.645363340149384,17.02776926286176,19.337708947047773,24.470730333544182,26.780670017730195,28.16307594044257,3.805114447628139,,,,,,,,,ar1|revenue_yoy|full_sample,ar1: AR(1) g a=1.462 b=0.846 h=1; sigma from 12 pseudo-oos errors (full_sample),1.0
baselines,ar1,gbv_musd,2023Q1,2023-02-14,0,22706.510210119777,22706.510210119777,W1,PIT,2,10,21959.532496629254,22124.518935963108,22400.20404213081,23012.816378108746,23288.501484276447,23453.4879236103,454.13020420239553,,,,,,,,,ar1|gbv_musd|PIT,"ar1: y[2022Q1] * (1 + AR1 g=32.01%), a=23.199 b=0.453 h=1; sigma from 1 pseudo-oos errors (PIT)",1.0
baselines,ar1,gbv_musd,2023Q1,2023-02-14,0,20488.55701857117,20488.55701857117,W1,full_sample,3,10,19533.8086746065,19744.68582245948,20097.052290448722,20880.061746693613,21232.42821468286,21443.30536253584,580.4457784697701,,,,,,,,,ar1|gbv_musd|full_sample,"ar1: y[2022Q1] * (1 + AR1 g=19.12%), a=5.198 b=0.715 h=1; sigma from 12 pseudo-oos errors (full_sample)",1.0
baselines,ar1,nights_m,2023Q1,2023-02-14,0,134.61920776188163,134.61920776188163,W1,PIT,2,10,130.19062991899233,131.16877863268937,132.8032222455835,136.43519327817975,138.06963689107388,139.04778560477092,2.6923841552376326,,,,,,,,,ar1|nights_m|PIT,"ar1: y[2022Q1] * (1 + AR1 g=31.85%), a=25.942 b=0.293 h=1; sigma from 1 pseudo-oos errors (PIT)",1.0
baselines,ar1,nights_m,2023Q1,2023-02-14,0,121.28179219559952,121.28179219559952,W1,full_sample,3,10,117.73143944277273,118.51561285047836,119.82593223205957,122.73765215913947,124.04797154072068,124.83214494842633,2.1584612117778104,,,,,,,,,ar1|nights_m|full_sample,"ar1: y[2022Q1] * (1 + AR1 g=18.79%), a=3.729 b=0.747 h=1; sigma from 12 pseudo-oos errors (full_sample)",1.0
baselines,ar1,revenue_musd,2023Q2,2023-05-09,0,2404.800963585031,2404.800963585031,W1,PIT,2,11,2325.690051844046,2343.1634347909194,2372.3606915610353,2437.2412356090263,2466.438492379142,2483.9118753260154,48.09601927170062,,,,,,,,,ar1|revenue_musd|PIT,"ar1: y[2022Q2] * (1 + AR1 g=14.30%), a=-5.263 b=0.955 h=1; sigma from 2 pseudo-oos errors (PIT)",1.0
baselines,ar1,revenue_musd,2023Q2,2023-05-09,0,2499.4299080858978,2499.4299080858978,W1,full_sample,3,11,2359.2459495689172,2390.208656688204,2441.9459827004775,2556.913833471318,2608.651159483592,2639.6138666028783,85.22579530483432,,,,,,,,,ar1|revenue_musd|full_sample,"ar1: y[2022Q2] * (1 + AR1 g=18.79%), a=1.462 b=0.846 h=1; sigma from 12 pseudo-oos errors (full_sample)",1.0
baselines,ar1,revenue_yoy,2023Q2,2023-05-09,0,14.296623744535685,14.296623744535685,W1,PIT,2,7,12.651770117584213,13.015072178991085,13.622133994339602,14.971113494731767,15.578175310080285,15.941477371487156,1.0,,,,,,,,,ar1|revenue_yoy|PIT,ar1: AR(1) g a=-5.263 b=0.955 h=1; sigma from 1 pseudo-oos errors (PIT),1.0
baselines,ar1,revenue_yoy,2023Q2,2023-05-09,0,18.79419715237156,18.79419715237156,W1,full_sample,3,7,12.535340852224966,13.91774677493734,16.227686459123355,21.360707845619764,23.670647529805777,25.053053452518153,3.805114447628139,,,,,,,,,ar1|revenue_yoy|full_sample,ar1: AR(1) g a=1.462 b=0.846 h=1; sigma from 12 pseudo-oos errors (full_sample),1.0
baselines,ar1,gbv_musd,2023Q2,2023-05-09,0,21513.787674237105,21513.787674237105,W1,PIT,2,11,20806.04704052845,20962.36710874285,21223.57108875375,21804.00425972046,22065.20823973136,22221.52830794576,430.2757534847421,,,,,,,,,ar1|gbv_musd|PIT,"ar1: y[2022Q2] * (1 + AR1 g=26.55%), a=16.290 b=0.552 h=1; sigma from 2 pseudo-oos errors (PIT)",1.0
baselines,ar1,gbv_musd,2023Q2,2023-05-09,0,20145.242053428192,20145.242053428192,W1,full_sample,3,11,19206.491878301444,19413.835479082325,19760.29754484521,20530.18656201117,20876.64862777406,21083.99222855494,570.7195824266757,,,,,,,,,ar1|gbv_musd|full_sample,"ar1: y[2022Q2] * (1 + AR1 g=18.50%), a=5.198 b=0.715 h=1; sigma from 12 pseudo-oos errors (full_sample)",1.0
baselines,ar1,nights_m,2023Q2,2023-05-09,0,131.54081007387188,131.54081007387188,W1,PIT,2,11,127.21350250302903,128.16928345220836,129.76635151132555,133.3152686364182,134.9123366955354,135.86811764471474,2.6308162014774377,,,,,,,,,ar1|nights_m|PIT,"ar1: y[2022Q2] * (1 + AR1 g=26.85%), a=18.892 b=0.428 h=1; sigma from 2 pseudo-oos errors (PIT)",1.0
