series,period,destination,origin,origin_basis,metric,unit,value,published_on,publication_basis,release_source_url,knowable_from,pit_usable,vintage_basis,source_url
istat,2021-01,IT,IT,domestic_world_foreign_residence,accommodation_arrivals,arrivals,963909.0,,unknown_exact_release_date,https://www.istat.it/comunicato-stampa/i-flussi-turistici-i-trimestre-2026/,2026-09-13,False,current_download; historical_release_values_not_verified,"https://esploradati.istat.it/SDMXWS/rest/data/IT1,122_54_DF_DCSC_TUR_13,1.0/all?startPeriod=2021-01"
istat,2021-01,IT,IT,domestic_world_foreign_residence,accommodation_nights,guest_nights,3020709.0,,unknown_exact_release_date,https://www.istat.it/comunicato-stampa/i-flussi-turistici-i-trimestre-2026/,2026-09-13,False,current_download; historical_release_values_not_verified,"https://esploradati.istat.it/SDMXWS/rest/data/IT1,122_54_DF_DCSC_TUR_13,1.0/all?startPeriod=2021-01"
istat,2021-01,IT,WORLD,domestic_world_foreign_residence,accommodation_arrivals,arrivals,1077992.0,,unknown_exact_release_date,https://www.istat.it/comunicato-stampa/i-flussi-turistici-i-trimestre-2026/,2026-09-13,False,current_download; historical_release_values_not_verified,"https://esploradati.istat.it/SDMXWS/rest/data/IT1,122_54_DF_DCSC_TUR_13,1.0/all?startPeriod=2021-01"
istat,2021-01,IT,WORLD,domestic_world_foreign_residence,accommodation_nights,guest_nights,3523071.0,,unknown_exact_release_date,https://www.istat.it/comunicato-stampa/i-flussi-turistici-i-trimestre-2026/,2026-09-13,False,current_download; historical_release_values_not_verified,"https://esploradati.istat.it/SDMXWS/rest/data/IT1,122_54_DF_DCSC_TUR_13,1.0/all?startPeriod=2021-01"
istat,2021-01,IT,WRL_X_ITA,domestic_world_foreign_residence,accommodation_arrivals,arrivals,114083.0,,unknown_exact_release_date,https://www.istat.it/comunicato-stampa/i-flussi-turistici-i-trimestre-2026/,2026-09-13,False,current_download; historical_release_values_not_verified,"https://esploradati.istat.it/SDMXWS/rest/data/IT1,122_54_DF_DCSC_TUR_13,1.0/all?startPeriod=2021-01"
istat,2021-01,IT,WRL_X_ITA,domestic_world_foreign_residence,accommodation_nights,guest_nights,502362.0,,unknown_exact_release_date,https://www.istat.it/comunicato-stampa/i-flussi-turistici-i-trimestre-2026/,2026-09-13,False,current_download; historical_release_values_not_verified,"https://esploradati.istat.it/SDMXWS/rest/data/IT1,122_54_DF_DCSC_TUR_13,1.0/all?startPeriod=2021-01"
istat,2021-02,IT,IT,domestic_world_foreign_residence,accommodation_arrivals,arrivals,1447175.0,,unknown_exact_release_date,https://www.istat.it/comunicato-stampa/i-flussi-turistici-i-trimestre-2026/,2026-09-13,False,current_download; historical_release_values_not_verified,"https://esploradati.istat.it/SDMXWS/rest/data/IT1,122_54_DF_DCSC_TUR_13,1.0/all?startPeriod=2021-01"
istat,2021-02,IT,IT,domestic_world_foreign_residence,accommodation_nights,guest_nights,3799408.0,,unknown_exact_release_date,https://www.istat.it/comunicato-stampa/i-flussi-turistici-i-trimestre-2026/,2026-09-13,False,current_download; historical_release_values_not_verified,"https://esploradati.istat.it/SDMXWS/rest/data/IT1,122_54_DF_DCSC_TUR_13,1.0/all?startPeriod=2021-01"
istat,2021-02,IT,WORLD,domestic_world_foreign_residence,accommodation_arrivals,arrivals,1616787.0,,unknown_exact_release_date,https://www.istat.it/comunicato-stampa/i-flussi-turistici-i-trimestre-2026/,2026-09-13,False,current_download; historical_release_values_not_verified,"https://esploradati.istat.it/SDMXWS/rest/data/IT1,122_54_DF_DCSC_TUR_13,1.0/all?startPeriod=2021-01"
istat,2021-02,IT,WORLD,domestic_world_foreign_residence,accommodation_nights,guest_nights,4439497.0,,unknown_exact_release_date,https://www.istat.it/comunicato-stampa/i-flussi-turistici-i-trimestre-2026/,2026-09-13,False,current_download; historical_release_values_not_verified,"https://esploradati.istat.it/SDMXWS/rest/data/IT1,122_54_DF_DCSC_TUR_13,1.0/all?startPeriod=2021-01"
